Sept. 5, 2019   16:20:02
Cyclic Voltammetry
File: c:\users\1\desktop\2019Data Source:  Experiment
Instrument Model:  CHI630E
Header: 
Note: 

Init E (V) = -0.2
High E (V) = 1
Low E (V) = -0.2
Init P/N = P
Scan Rate (V/s) = 0.02
Segment = 2
Sample Interval (V) = 0.002
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-4

Segment 1:
Ep = 0.317V
ip = -2.918e-5A
Ah = -1.444e-4C

Segment 2:

Potential/V, Current/A

0.051, 7.273e-7
0.049, 7.306e-7
0.047, 7.333e-7
0.045, 7.361e-7
0.043, 7.383e-7
0.041, 7.408e-7
0.039, 7.439e-7
0.037, 7.454e-7
0.035, 7.494e-7
0.033, 7.517e-7
0.031, 7.539e-7
0.029, 7.558e-7
0.027, 7.596e-7
0.025, 7.612e-7
0.023, 7.642e-7
0.021, 7.665e-7
0.019, 7.697e-7
0.017, 7.726e-7
0.015, 7.747e-7
0.013, 7.763e-7
0.011, 7.801e-7
0.009, 7.826e-7
0.007, 7.853e-7
0.005, 7.881e-7
0.003, 7.907e-7
0.001, 7.935e-7
-0.001, 7.965e-7
-0.003, 7.991e-7
-0.005, 8.019e-7
-0.007, 8.048e-7
-0.009, 8.071e-7
-0.011, 8.100e-7
-0.013, 8.119e-7
-0.015, 8.156e-7
-0.017, 8.176e-7
-0.019, 8.209e-7
-0.021, 8.240e-7
-0.023, 8.271e-7
-0.025, 8.297e-7
-0.027, 8.337e-7
-0.029, 8.371e-7
-0.031, 8.393e-7
-0.033, 8.424e-7
-0.035, 8.453e-7
-0.037, 8.482e-7
-0.039, 8.520e-7
-0.041, 8.549e-7
-0.043, 8.578e-7
-0.045, 8.615e-7
-0.047, 8.649e-7
-0.049, 8.675e-7
-0.051, 8.713e-7
-0.053, 8.750e-7
-0.055, 8.781e-7
-0.057, 8.827e-7
-0.059, 8.853e-7
-0.061, 8.890e-7
-0.063, 8.937e-7
-0.065, 8.972e-7
-0.067, 9.003e-7
-0.069, 9.055e-7
-0.071, 9.088e-7
-0.073, 9.118e-7
-0.075, 9.161e-7
-0.077, 9.202e-7
-0.079, 9.240e-7
-0.081, 9.282e-7
-0.083, 9.327e-7
-0.085, 9.367e-7
-0.087, 9.415e-7
-0.089, 9.459e-7
-0.091, 9.501e-7
-0.093, 9.550e-7
-0.095, 9.593e-7
-0.097, 9.645e-7
-0.099, 9.693e-7
-0.101, 9.747e-7
-0.103, 9.799e-7
-0.105, 9.851e-7
-0.107, 9.900e-7
-0.109, 9.958e-7
-0.111, 1.000e-6
-0.113, 1.006e-6
-0.115, 1.011e-6
-0.117, 1.018e-6
-0.119, 1.023e-6
-0.121, 1.030e-6
-0.123, 1.035e-6
-0.125, 1.043e-6
-0.127, 1.048e-6
-0.129, 1.055e-6
-0.131, 1.061e-6
-0.133, 1.069e-6
-0.135, 1.075e-6
-0.137, 1.082e-6
-0.139, 1.089e-6
-0.141, 1.096e-6
-0.143, 1.103e-6
-0.145, 1.111e-6
-0.147, 1.118e-6
-0.149, 1.127e-6
-0.151, 1.134e-6
-0.153, 1.143e-6
-0.155, 1.151e-6
-0.157, 1.160e-6
-0.159, 1.171e-6
-0.161, 1.180e-6
-0.163, 1.189e-6
-0.165, 1.199e-6
-0.167, 1.208e-6
-0.169, 1.221e-6
-0.171, 1.233e-6
-0.173, 1.245e-6
-0.175, 1.258e-6
-0.177, 1.264e-6
-0.179, 1.277e-6
-0.181, 1.288e-6
-0.183, 1.300e-6
-0.185, 1.314e-6
-0.187, 1.326e-6
-0.189, 1.339e-6
-0.191, 1.353e-6
-0.193, 1.366e-6
-0.195, 1.379e-6
-0.197, 1.394e-6
-0.199, 1.408e-6
